link,name,singer,comments_num
https://music.163.com/song?id=28832360,Burnin' It Down,Jason Aldean,1012
https://music.163.com/song?id=556066474,Hung Up,SJ / Tritonal / Emma Gatsby,1011
https://music.163.com/song?id=28274116,Crazy,Christopher,1011
https://music.163.com/song?id=540274409,Save Myself,Dash Berlin / DBSTF / Josie Nelson,1011
https://music.163.com/song?id=33004437,Bad Blood,Jason Chen / Megan Nicole,1011
https://music.163.com/song?id=420154641,Hold On,Shawn Mendes,1010
https://music.163.com/song?id=4294789,Lope,Sad Lovers and Giants,1010
https://music.163.com/song?id=534898545,Find,Shallou / Kasbo / Cody Lovaas,1010
https://music.163.com/song?id=17339570,Under the Moon,Melpo Mene,1010
https://music.163.com/song?id=862100907,On My Own,Far Out / Karra,1009
https://music.163.com/song?id=32035005,Ayo (Jason Nevins Remix),Chris Brown X Tyga,1009
https://music.163.com/song?id=34125614,Hit The Quan,@iHeart Memphis,1009
https://music.163.com/song?id=445703271,Heart Won't Forget,Matoma / Gia,1009
https://music.163.com/song?id=3949382,Imma Be,Black Eyed Peas,1008
https://music.163.com/song?id=33111144,15 Ativan (Song for Erika),Foxes in Fiction,1008
https://music.163.com/song?id=552395671,Cashmere Sweater,Brezy / Sultan + Shepard,1008
https://music.163.com/song?id=532777412,I will be just fine w mich,park bird,1008
https://music.163.com/song?id=441107983,WILD (Young Bombs Remix),YOUNG BOMBS / Alessia Cara / Troye Sivan,1008
https://music.163.com/song?id=562592167,Bittersweet,Yellow Claw / Sofia Reyes,1008
https://music.163.com/song?id=4238349,If,Pink Floyd,1008
https://music.163.com/song?id=464015751,Davetsiz Misafir,Faxo,1008
https://music.163.com/song?id=1293904134,save me,tothegood / thebreathingbackwards,1008
https://music.163.com/song?id=862100075,Imagine,Marshmello,1008
https://music.163.com/song?id=33933740,Live Forever,The Band Perry,1007
https://music.163.com/song?id=1301027901,Just Like This,Deepmaniak,1007
https://music.163.com/song?id=400689529,Heart Hope (Matthew Heyer Remix),Oh Wonder / Matthew Heyer,1007
https://music.163.com/song?id=533471294,Never Gonna Let You,Dafina / Galavant / Max S,1007
https://music.163.com/song?id=33312049,Fantasy (Felix Jaehn Remix),Alina Baraz / Galimatias,1007
https://music.163.com/song?id=555731435,F**k U,Kailee Morgue,1007
https://music.163.com/song?id=538836559,Church,Alison Wonderland,1006
https://music.163.com/song?id=1318815807,Survive (VIP Mix),Don Diablo / Emeli Sandé / Gucci Mane,1006
https://music.163.com/song?id=531181477,Head Up,Don Diablo / James Newman,1006
https://music.163.com/song?id=31421326,This Is What It Takes,Shawn Mendes,1006
https://music.163.com/song?id=29357605,Cuando la Noche Llega,Vazquez Sounds,1006
https://music.163.com/song?id=26222131,The Good Good,Snoop Dogg / Iza Lach,1006
https://music.163.com/song?id=27938329,Thing U Miss,JMSN,1005
https://music.163.com/song?id=470736014,Want Me,puma blue,1005
https://music.163.com/song?id=27588384,You Make Me,Avicii / Salem Al Fakir,1005
https://music.163.com/song?id=443875448,Its Still Summer To Me,smiletomaself / ℋoly ℳountain,1005
https://music.163.com/song?id=530986601,Two Young Lovers (Sam F Remix),Sophie Rose / SAM F,1005
https://music.163.com/song?id=555252022,Me & You ◑,Honne,1005
https://music.163.com/song?id=541534367,Rhythm Of The Night,SaberZ / Maurice West,1005
https://music.163.com/song?id=435592642,Think Twice,Emily Vaughn,1005
https://music.163.com/song?id=21693174,The Girl From Ipanema,Stan Getz / João Gilberto,1005
https://music.163.com/song?id=571813759,This Way,Khalid / H.E.R.,1005
https://music.163.com/song?id=507933236,Make It Last,DVBBS / NERVO,1004
https://music.163.com/song?id=34274948,Mr.Chu (On Stage) -Japanese Ver.-,Apink,1004
https://music.163.com/song?id=425137954,Sorry (Dreyer x Aukdal Chillout Remix),Tayler Buono / Dreyer / Aukdal,1004
https://music.163.com/song?id=29717764,Turn It Around (Original Mix),DubVision,1004
https://music.163.com/song?id=529668967,Lifted (Banx & Ranx Remix),Allie X / Banx & Ranx,1004
https://music.163.com/song?id=29592085,Call On Love,Michael Learns To Rock,1004
https://music.163.com/song?id=1332452465,Fell In Love (ft. Alina Renae),Willim / Folded Dragons / Alina Renae,1003
https://music.163.com/song?id=461544118,Cold Water,Major Lazer / Justin Bieber / MØ,1003
https://music.163.com/song?id=33765002,Unmissable (Le P Remix),Le P / Gorgon City,1002
https://music.163.com/song?id=28264547,Demons (Acoustic Live In London),Imagine Dragons,1002
https://music.163.com/song?id=463049017,A Way Home (Extended Mix),Don Palm / KO:YU,1002
https://music.163.com/song?id=30780483,Shark (Illenium Remix),ILLENIUM / Wonder Wonder,1002
https://music.163.com/song?id=518066543,Cruel World,SeeB / Skip Marley,1002
https://music.163.com/song?id=515816404,Good Thing (LIGHTSTRIIKE Remix),Tritonal / Laurell / LIGHTSTRIIKE,1002
https://music.163.com/song?id=574922974,RIP,Olivia O'Brien / G-Eazy / Drew Love,1002
https://music.163.com/song?id=453176998,I Miss You,Grey / Bahari,1002
https://music.163.com/song?id=446512524,Lazy,Fluencie,1002
https://music.163.com/song?id=536570639,You,Dynamite Dylan / Post Malone,1002
https://music.163.com/song?id=5201791,Stay,Alison Krauss,1002
https://music.163.com/song?id=33987867,Guide Me Home[Radio Edit],BRKLYN / Kevin Wild / Lenachka,1002
https://music.163.com/song?id=412187941,Pillowtalk,Madilyn Bailey / Jacob Whitesides,1002
https://music.163.com/song?id=1307399549,Love Someone,Lukas Graham,1002
https://music.163.com/song?id=446512624,Light (WRLD Remix),WRLD / San Holo,1001
https://music.163.com/song?id=464377539,Love Like We Used To (Young Bombs Remix),YOUNG BOMBS / Captain Cuts,1001
https://music.163.com/song?id=864421465,Hold On Tight (Midnight Kids Remix),R3hab / Conor Maynard / Midnight Kids,1001
https://music.163.com/song?id=4279440,Have a Nice Day,Stereophonics,1001
https://music.163.com/song?id=866065182,16 Steps,Martin Jensen / Olivia Holt,1001
https://music.163.com/song?id=464797028,No Such Thing as a Broken Heart,Old Dominion,1001
